MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20141104,OK,22.69,77.31,64.78,48.74,21.57,6.56,2014-11-04,2014-11-10,1
20141028,OK,21.40,78.60,64.49,56.08,23.00,6.86,2014-10-28,2014-11-03,1
20141021,OK,22.15,77.85,64.49,55.44,20.87,4.84,2014-10-21,2014-10-27,1
20141014,OK,22.08,77.92,64.49,55.44,20.87,4.84,2014-10-14,2014-10-20,1
20141007,OK,8.55,91.45,73.44,58.20,21.00,4.84,2014-10-07,2014-10-13,1
20140930,OK,8.55,91.45,73.31,58.13,20.92,4.64,2014-09-30,2014-10-06,1
20140923,OK,17.17,82.83,69.10,49.31,13.59,2.25,2014-09-23,2014-09-29,1
20140916,OK,18.23,81.77,67.91,42.99,11.87,2.25,2014-09-16,2014-09-22,1
20140909,OK,14.32,85.68,69.51,43.15,11.87,2.25,2014-09-09,2014-09-15,1
20140902,OK,19.50,80.50,70.40,46.15,16.51,2.25,2014-09-02,2014-09-08,1
20140826,OK,19.52,80.48,71.14,48.51,15.75,2.25,2014-08-26,2014-09-01,1
20140819,OK,19.52,80.48,71.14,47.11,15.35,2.25,2014-08-19,2014-08-25,1
20140812,OK,19.56,80.44,71.08,48.39,16.12,2.25,2014-08-12,2014-08-18,1
20140805,OK,16.50,83.50,72.56,48.08,16.74,2.63,2014-08-05,2014-08-11,1
20140729,OK,12.06,87.94,76.16,60.09,23.36,4.48,2014-07-29,2014-08-04,1
20140722,OK,10.52,89.48,75.48,60.09,23.55,5.57,2014-07-22,2014-07-28,1
20140715,OK,9.86,90.14,79.57,62.93,29.37,6.43,2014-07-15,2014-07-21,1
20140708,OK,5.50,94.50,80.12,65.61,30.05,6.73,2014-07-08,2014-07-14,1
20140701,OK,5.50,94.50,80.12,65.61,30.07,6.67,2014-07-01,2014-07-07,1
20140624,OK,9.08,90.92,78.40,65.61,40.57,10.69,2014-06-24,2014-06-30,1
20140617,OK,8.48,91.52,79.34,73.38,48.47,14.48,2014-06-17,2014-06-23,1
20140610,OK,8.48,91.52,81.88,75.10,53.24,17.26,2014-06-10,2014-06-16,1
20140603,OK,4.02,95.98,85.20,75.79,61.17,21.33,2014-06-03,2014-06-09,1
20140527,OK,5.78,94.22,79.94,73.26,55.04,26.47,2014-05-27,2014-06-02,1
20140520,OK,5.78,94.22,81.06,73.26,61.24,34.25,2014-05-20,2014-05-26,1
20140513,OK,8.54,91.46,75.09,64.46,50.06,30.43,2014-05-13,2014-05-19,1
20140506,OK,6.67,93.33,80.65,65.94,48.86,29.85,2014-05-06,2014-05-12,1
20140429,OK,7.19,92.81,79.21,54.81,39.03,20.26,2014-04-29,2014-05-05,1
20140422,OK,6.73,93.27,78.95,54.81,37.86,14.54,2014-04-22,2014-04-28,1
20140415,OK,6.73,93.27,78.95,54.81,26.51,13.71,2014-04-15,2014-04-21,1
20140408,OK,6.34,93.66,76.48,52.63,26.39,13.54,2014-04-08,2014-04-14,1
20140401,OK,4.05,95.95,77.48,50.67,24.03,8.61,2014-04-01,2014-04-07,1
20140325,OK,4.05,95.95,77.41,32.48,24.03,8.58,2014-03-25,2014-03-31,1
20140318,OK,4.05,95.95,77.25,30.25,14.72,4.07,2014-03-18,2014-03-24,1
20140311,OK,0.00,100.00,80.67,31.42,14.67,4.40,2014-03-11,2014-03-17,1
20140304,OK,0.78,99.22,62.55,28.86,13.07,2.40,2014-03-04,2014-03-10,1
20140225,OK,0.09,99.91,62.41,28.86,13.07,2.40,2014-02-25,2014-03-03,1
20140218,OK,19.84,80.16,47.40,28.40,12.53,2.40,2014-02-18,2014-02-24,1
20140211,OK,28.93,71.07,47.40,28.38,12.53,2.40,2014-02-11,2014-02-17,1
20140204,OK,29.77,70.23,46.74,28.81,12.67,2.40,2014-02-04,2014-02-10,1
20140128,OK,29.84,70.16,46.74,28.80,10.12,2.40,2014-01-28,2014-02-03,1
20140121,OK,35.17,64.83,38.04,18.99,4.84,2.40,2014-01-21,2014-01-27,1
20140114,OK,35.17,64.83,38.04,18.99,4.84,2.40,2014-01-14,2014-01-20,1
20140107,OK,50.84,49.16,38.17,18.99,4.84,2.40,2014-01-07,2014-01-13,1
20131231,OK,50.84,49.16,38.17,18.99,4.84,2.40,2013-12-31,2014-01-06,1
20131224,OK,50.84,49.16,38.17,18.99,4.84,2.40,2013-12-24,2013-12-30,1
20131217,OK,49.22,50.78,38.65,18.99,4.92,2.40,2013-12-17,2013-12-23,1
20131210,OK,49.22,50.78,38.32,15.93,4.92,2.40,2013-12-10,2013-12-16,1
20131203,OK,52.66,47.34,30.90,15.93,4.92,2.40,2013-12-03,2013-12-09,1
20131126,OK,52.66,47.34,30.90,15.93,4.92,2.40,2013-11-26,2013-12-02,1
20131119,OK,50.19,49.81,30.97,15.93,4.92,2.40,2013-11-19,2013-11-25,1
20131112,OK,50.24,49.76,29.88,15.43,4.48,2.08,2013-11-12,2013-11-18,1
20131105,OK,47.85,52.15,30.50,14.58,4.48,2.08,2013-11-05,2013-11-11,1
20131029,OK,47.79,52.21,30.50,14.58,4.42,1.47,2013-10-29,2013-11-04,1
20131022,OK,43.05,56.95,34.58,15.51,4.42,1.47,2013-10-22,2013-10-28,1
20131015,OK,41.83,58.17,36.85,14.90,4.42,1.45,2013-10-15,2013-10-21,1
20131008,OK,22.70,77.30,42.81,18.12,4.42,1.45,2013-10-08,2013-10-14,1
20131001,OK,21.74,78.26,43.00,17.62,4.42,1.45,2013-10-01,2013-10-07,1
20130924,OK,7.91,92.09,49.13,20.80,4.34,1.46,2013-09-24,2013-09-30,1
20130917,OK,5.52,94.48,49.14,21.09,4.58,1.46,2013-09-17,2013-09-23,1
20130910,OK,0.00,100.00,50.45,23.13,10.34,1.46,2013-09-10,2013-09-16,1
20130903,OK,26.20,73.80,44.64,20.25,9.89,0.54,2013-09-03,2013-09-09,1
20130827,OK,39.80,60.20,38.01,19.44,9.89,0.54,2013-08-27,2013-09-02,1
20130820,OK,53.91,46.09,32.82,22.26,9.89,0.54,2013-08-20,2013-08-26,1
20130813,OK,49.40,50.60,32.98,22.62,12.57,0.19,2013-08-13,2013-08-19,1
20130806,OK,45.72,54.28,37.94,32.04,21.91,4.47,2013-08-06,2013-08-12,1
20130730,OK,47.23,52.77,37.93,32.04,23.20,1.42,2013-07-30,2013-08-05,1
20130723,OK,24.92,75.08,51.42,36.11,30.26,4.32,2013-07-23,2013-07-29,1
20130716,OK,24.92,75.08,59.05,36.18,30.29,4.32,2013-07-16,2013-07-22,1
20130709,OK,24.53,75.47,50.60,36.97,30.29,8.69,2013-07-09,2013-07-15,1
20130702,OK,38.46,61.54,42.17,36.89,26.45,8.69,2013-07-02,2013-07-08,1
20130625,OK,46.86,53.14,42.09,36.76,26.35,8.69,2013-06-25,2013-07-01,1
20130618,OK,46.86,53.14,42.09,36.76,26.35,8.44,2013-06-18,2013-06-24,1
20130611,OK,41.59,58.41,50.87,38.50,26.35,11.24,2013-06-11,2013-06-17,1
20130604,OK,38.02,61.98,53.45,40.99,26.36,11.34,2013-06-04,2013-06-10,1
20130528,OK,31.88,68.12,58.80,48.33,26.51,11.34,2013-05-28,2013-06-03,1
20130521,OK,25.21,74.79,61.60,50.91,26.73,10.60,2013-05-21,2013-05-27,1
20130514,OK,17.40,82.60,67.93,52.78,32.60,9.53,2013-05-14,2013-05-20,1
20130507,OK,17.32,82.68,67.93,52.91,32.85,8.63,2013-05-07,2013-05-13,1
20130430,OK,16.69,83.31,67.94,52.82,30.53,6.39,2013-04-30,2013-05-06,1
20130423,OK,10.80,89.20,72.08,53.76,30.53,5.48,2013-04-23,2013-04-29,1
20130416,OK,8.09,91.91,81.91,57.61,33.47,7.62,2013-04-16,2013-04-22,1
20130409,OK,0.70,99.30,85.01,61.00,36.44,8.56,2013-04-09,2013-04-15,1
20130402,OK,0.00,100.00,99.30,80.68,52.97,9.90,2013-04-02,2013-04-08,1
20130326,OK,0.00,100.00,100.00,83.07,53.07,9.90,2013-03-26,2013-04-01,1
20130319,OK,0.00,100.00,100.00,83.07,53.11,9.71,2013-03-19,2013-03-25,1
20130312,OK,0.00,100.00,100.00,83.16,56.70,9.71,2013-03-12,2013-03-18,1
20130305,OK,0.00,100.00,100.00,100.00,61.65,9.54,2013-03-05,2013-03-11,1
20130226,OK,0.00,100.00,100.00,100.00,61.65,11.80,2013-02-26,2013-03-04,1
20130219,OK,0.00,100.00,100.00,100.00,86.80,41.64,2013-02-19,2013-02-25,1
20130212,OK,0.00,100.00,100.00,100.00,87.00,39.58,2013-02-12,2013-02-18,1
20130205,OK,0.00,100.00,100.00,100.00,89.64,39.58,2013-02-05,2013-02-11,1
20130129,OK,0.00,100.00,100.00,100.00,92.14,39.58,2013-01-29,2013-02-04,1
20130122,OK,0.00,100.00,100.00,100.00,91.80,39.58,2013-01-22,2013-01-28,1
20130115,OK,0.00,100.00,100.00,100.00,91.80,38.86,2013-01-15,2013-01-21,1
20130108,OK,0.00,100.00,100.00,100.00,94.89,37.06,2013-01-08,2013-01-14,1
20130101,OK,0.00,100.00,100.00,100.00,94.89,37.06,2013-01-01,2013-01-07,1
20121225,OK,0.00,100.00,100.00,100.00,94.89,37.05,2012-12-25,2012-12-31,1
20121218,OK,0.00,100.00,100.00,99.92,93.27,34.56,2012-12-18,2012-12-24,1
20121211,OK,0.00,100.00,100.00,99.92,90.92,34.56,2012-12-11,2012-12-17,1
20121204,OK,0.00,100.00,100.00,99.64,90.56,34.56,2012-12-04,2012-12-10,1
20121127,OK,0.00,100.00,100.00,99.64,90.50,34.46,2012-11-27,2012-12-03,1
20121120,OK,0.00,100.00,100.00,99.56,71.86,32.28,2012-11-20,2012-11-26,1
20121113,OK,0.00,100.00,100.00,99.53,71.70,31.93,2012-11-13,2012-11-19,1
20121106,OK,0.00,100.00,100.00,99.96,75.74,31.90,2012-11-06,2012-11-12,1
20121030,OK,0.00,100.00,100.00,99.43,67.64,27.13,2012-10-30,2012-11-05,1
20121023,OK,0.00,100.00,100.00,99.43,66.76,27.13,2012-10-23,2012-10-29,1
20121016,OK,0.00,100.00,100.00,99.43,66.75,27.13,2012-10-16,2012-10-22,1
20121009,OK,0.00,100.00,100.00,99.71,80.57,30.53,2012-10-09,2012-10-15,1
20121002,OK,0.00,100.00,100.00,99.71,80.12,28.21,2012-10-02,2012-10-08,1
20120925,OK,0.00,100.00,100.00,99.98,95.33,42.09,2012-09-25,2012-10-01,1
20120918,OK,0.00,100.00,100.00,99.87,95.33,42.09,2012-09-18,2012-09-24,1
20120911,OK,0.00,100.00,100.00,99.89,94.68,39.66,2012-09-11,2012-09-17,1
20120904,OK,0.00,100.00,100.00,99.79,91.04,39.66,2012-09-04,2012-09-10,1
20120828,OK,0.00,100.00,100.00,99.62,90.00,37.03,2012-08-28,2012-09-03,1
20120821,OK,0.00,100.00,100.00,99.62,90.11,48.10,2012-08-21,2012-08-27,1
20120814,OK,0.00,100.00,100.00,100.00,94.59,38.86,2012-08-14,2012-08-20,1
20120807,OK,0.00,100.00,100.00,100.00,96.78,16.03,2012-08-07,2012-08-13,1
20120731,OK,0.00,100.00,100.00,98.99,71.60,5.20,2012-07-31,2012-08-06,1
20120724,OK,0.00,100.00,99.90,91.24,50.39,2.71,2012-07-24,2012-07-30,1
20120717,OK,0.00,100.00,99.61,64.31,15.48,0.00,2012-07-17,2012-07-23,1
20120710,OK,0.28,99.72,99.15,38.61,10.83,0.00,2012-07-10,2012-07-16,1
20120703,OK,0.35,99.65,61.12,18.25,7.58,0.00,2012-07-03,2012-07-09,1
20120626,OK,0.32,99.68,48.03,17.00,3.90,0.00,2012-06-26,2012-07-02,1
20120619,OK,32.88,67.12,33.24,15.20,3.40,0.00,2012-06-19,2012-06-25,1
20120612,OK,46.78,53.22,21.54,10.49,1.70,0.00,2012-06-12,2012-06-18,1
20120605,OK,34.37,65.63,23.32,11.20,3.26,0.00,2012-06-05,2012-06-11,1
20120529,OK,27.30,72.70,16.50,11.14,3.26,0.00,2012-05-29,2012-06-04,1
20120522,OK,31.44,68.56,13.99,9.34,3.54,0.00,2012-05-22,2012-05-28,1
20120515,OK,76.93,23.07,13.68,9.34,3.54,0.00,2012-05-15,2012-05-21,1
20120508,OK,75.76,24.24,14.15,9.78,3.27,0.00,2012-05-08,2012-05-14,1
20120501,OK,75.68,24.32,14.11,9.78,3.27,0.00,2012-05-01,2012-05-07,1
20120424,OK,74.94,25.06,15.00,9.78,3.27,0.00,2012-04-24,2012-04-30,1
20120417,OK,74.94,25.06,15.00,9.78,3.36,0.00,2012-04-17,2012-04-23,1
20120410,OK,66.53,33.47,18.37,9.72,3.35,0.01,2012-04-10,2012-04-16,1
20120403,OK,66.66,33.34,18.58,10.92,3.77,0.01,2012-04-03,2012-04-09,1
20120327,OK,66.48,33.52,23.64,11.88,4.97,1.05,2012-03-27,2012-04-02,1
20120320,OK,63.01,36.99,25.51,11.88,7.42,3.16,2012-03-20,2012-03-26,1
20120313,OK,26.53,73.47,48.23,24.10,8.79,3.16,2012-03-13,2012-03-19,1
20120306,OK,24.91,75.09,66.46,41.79,19.25,3.78,2012-03-06,2012-03-12,1
20120228,OK,24.91,75.09,66.46,41.79,19.03,3.78,2012-02-28,2012-03-05,1
20120221,OK,24.91,75.09,66.46,41.79,19.03,3.78,2012-02-21,2012-02-27,1
20120214,OK,24.91,75.09,66.53,41.79,19.03,3.78,2012-02-14,2012-02-20,1
20120207,OK,24.91,75.09,66.53,41.82,18.57,3.78,2012-02-07,2012-02-13,1
20120131,OK,24.91,75.09,66.53,49.80,26.62,3.78,2012-01-31,2012-02-06,1
20120124,OK,16.77,83.23,68.16,50.55,28.96,3.78,2012-01-24,2012-01-30,1
20120117,OK,21.00,79.00,68.16,50.55,28.96,3.78,2012-01-17,2012-01-23,1
20120110,OK,17.84,82.16,74.53,50.55,28.96,3.78,2012-01-10,2012-01-16,1
20120103,OK,14.83,85.17,78.76,50.55,27.48,3.78,2012-01-03,2012-01-09,1
20111227,OK,14.83,85.17,78.76,50.55,27.48,3.33,2011-12-27,2012-01-02,1
20111220,OK,14.83,85.17,78.78,50.55,27.48,3.33,2011-12-20,2011-12-26,1
20111213,OK,12.56,87.44,80.27,50.88,32.08,2.11,2011-12-13,2011-12-19,1
20111206,OK,12.56,87.44,80.27,50.88,32.08,2.11,2011-12-06,2011-12-12,1
20111129,OK,7.33,92.67,85.70,59.58,39.92,10.27,2011-11-29,2011-12-05,1
20111122,OK,5.10,94.90,88.74,63.43,42.33,14.43,2011-11-22,2011-11-28,1
20111115,OK,0.00,100.00,97.33,85.25,55.39,31.77,2011-11-15,2011-11-21,1
20111108,OK,0.00,100.00,100.00,95.31,66.53,32.03,2011-11-08,2011-11-14,1
20111101,OK,0.00,100.00,100.00,99.28,85.48,42.87,2011-11-01,2011-11-07,1
20111025,OK,0.00,100.00,100.00,99.89,86.26,54.84,2011-10-25,2011-10-31,1
20111018,OK,0.00,100.00,100.00,100.00,87.85,59.09,2011-10-18,2011-10-24,1
20111011,OK,0.00,100.00,100.00,100.00,80.31,59.10,2011-10-11,2011-10-17,1
20111004,OK,0.00,100.00,100.00,100.00,78.97,69.82,2011-10-04,2011-10-10,1
20110927,OK,0.00,100.00,100.00,100.00,78.97,66.42,2011-09-27,2011-10-03,1
20110920,OK,0.00,100.00,100.00,100.00,90.00,66.42,2011-09-20,2011-09-26,1
20110913,OK,0.00,100.00,100.00,100.00,92.59,68.93,2011-09-13,2011-09-19,1
20110906,OK,0.00,100.00,100.00,100.00,85.44,69.15,2011-09-06,2011-09-12,1
20110830,OK,0.00,100.00,100.00,96.64,85.37,69.15,2011-08-30,2011-09-05,1
20110823,OK,0.00,100.00,100.00,96.63,85.37,66.87,2011-08-23,2011-08-29,1
20110816,OK,0.00,100.00,100.00,96.35,85.39,66.84,2011-08-16,2011-08-22,1
20110809,OK,0.00,100.00,100.00,100.00,92.88,64.70,2011-08-09,2011-08-15,1
20110802,OK,0.00,100.00,100.00,100.00,88.10,64.30,2011-08-02,2011-08-08,1
20110726,OK,0.00,100.00,100.00,95.45,67.69,52.20,2011-07-26,2011-08-01,1
20110719,OK,0.00,100.00,99.99,76.84,58.04,42.93,2011-07-19,2011-07-25,1
20110712,OK,0.00,100.00,98.46,76.84,58.04,42.94,2011-07-12,2011-07-18,1
20110705,OK,0.00,100.00,93.77,60.75,44.18,32.78,2011-07-05,2011-07-11,1
20110628,OK,0.13,99.87,75.59,55.96,41.22,32.55,2011-06-28,2011-07-04,1
20110621,OK,22.11,77.89,63.43,48.14,41.22,32.55,2011-06-21,2011-06-27,1
20110614,OK,22.11,77.89,57.87,41.76,33.53,10.32,2011-06-14,2011-06-20,1
20110607,OK,22.11,77.89,59.26,42.32,33.11,9.90,2011-06-07,2011-06-13,1
20110531,OK,32.30,67.70,55.37,41.36,30.03,9.97,2011-05-31,2011-06-06,1
20110524,OK,32.30,67.70,55.37,41.31,29.09,10.26,2011-05-24,2011-05-30,1
20110517,OK,23.40,76.60,67.60,54.97,40.14,13.67,2011-05-17,2011-05-23,1
20110510,OK,22.11,77.89,69.69,61.23,40.19,15.14,2011-05-10,2011-05-16,1
20110503,OK,24.44,75.56,69.37,55.77,37.52,5.39,2011-05-03,2011-05-09,1
20110426,OK,16.89,83.11,72.45,60.83,38.88,1.95,2011-04-26,2011-05-02,1
20110419,OK,3.83,96.17,86.21,72.88,37.93,0.00,2011-04-19,2011-04-25,1
20110412,OK,3.83,96.17,86.21,70.21,30.83,0.00,2011-04-12,2011-04-18,1
20110405,OK,3.53,96.47,92.57,72.31,24.38,0.00,2011-04-05,2011-04-11,1
20110329,OK,2.83,97.17,92.03,71.84,15.82,0.00,2011-03-29,2011-04-04,1
20110322,OK,4.38,95.62,83.58,54.46,8.78,0.00,2011-03-22,2011-03-28,1
20110315,OK,4.40,95.60,82.84,35.79,1.86,0.00,2011-03-15,2011-03-21,1
20110308,OK,0.02,99.98,81.75,28.58,0.00,0.00,2011-03-08,2011-03-14,1
20110301,OK,0.02,99.98,58.68,18.16,0.00,0.00,2011-03-01,2011-03-07,1
20110222,OK,0.02,99.98,63.04,18.15,0.00,0.00,2011-02-22,2011-02-28,1
20110215,OK,0.08,99.92,61.06,5.55,0.00,0.00,2011-02-15,2011-02-21,1
20110208,OK,0.08,99.92,57.88,5.55,0.00,0.00,2011-02-08,2011-02-14,1
20110201,OK,0.36,99.64,57.77,5.51,0.00,0.00,2011-02-01,2011-02-07,1
20110125,OK,0.36,99.64,54.35,5.51,0.00,0.00,2011-01-25,2011-01-31,1
20110118,OK,0.36,99.64,54.35,5.51,0.00,0.00,2011-01-18,2011-01-24,1
20110111,OK,8.81,91.19,44.07,1.71,0.00,0.00,2011-01-11,2011-01-17,1
20110104,OK,8.81,91.19,12.53,1.85,0.00,0.00,2011-01-04,2011-01-10,1
20101228,OK,13.82,86.18,47.90,1.50,0.00,0.00,2010-12-28,2011-01-03,1
20101221,OK,14.73,85.27,38.09,0.85,0.00,0.00,2010-12-21,2010-12-27,1
20101214,OK,14.81,85.19,32.45,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,OK,18.68,81.32,4.98,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,OK,46.34,53.66,3.13,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,OK,47.48,52.52,3.13,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,OK,51.65,48.35,3.13,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,OK,50.08,49.92,5.66,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,OK,47.71,52.29,5.66,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,OK,72.01,27.99,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,OK,48.20,51.80,19.11,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,OK,60.00,40.00,4.21,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,OK,66.29,33.71,4.21,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,OK,66.28,33.72,4.21,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,OK,58.82,41.18,4.21,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,OK,50.13,49.87,7.72,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,OK,42.33,57.67,35.75,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,OK,42.29,57.71,36.20,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,OK,41.43,58.57,36.55,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,OK,49.57,50.43,4.06,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,OK,85.46,14.54,4.27,1.34,0.00,0.00,2010-08-10,2010-08-16,1
20100803,OK,85.46,14.54,4.27,1.34,0.00,0.00,2010-08-03,2010-08-09,1
20100727,OK,85.61,14.39,3.60,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,OK,84.20,15.80,6.08,2.78,0.00,0.00,2010-07-20,2010-07-26,1
20100713,OK,92.83,7.17,4.72,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,OK,92.83,7.17,4.72,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,OK,85.92,14.08,3.21,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,OK,82.24,17.76,3.17,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,OK,86.37,13.63,3.16,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,OK,77.80,22.20,4.36,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,OK,93.68,6.32,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,OK,96.10,3.90,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,OK,93.00,7.00,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,OK,92.99,7.01,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,OK,92.99,7.01,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,OK,92.03,7.97,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,OK,86.10,13.90,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,OK,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,OK,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,OK,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,OK,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,OK,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,OK,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,OK,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,OK,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,OK,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,OK,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,OK,100.00,0.00,0.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,OK,99.75,0.25,0.00,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,OK,99.75,0.25,0.00,0.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,OK,98.01,1.99,0.00,0.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,OK,98.01,1.99,0.00,0.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,OK,98.01,1.99,0.00,0.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,OK,98.01,1.99,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,OK,87.28,12.72,2.74,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,OK,84.46,15.54,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,OK,85.21,14.79,2.78,0.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,OK,80.95,19.05,6.26,2.84,0.00,0.00,2009-08-18,2009-08-24,1
20090811,OK,75.55,24.45,10.58,3.42,0.00,0.00,2009-08-11,2009-08-17,1
20090804,OK,69.38,30.62,15.43,5.47,0.00,0.00,2009-08-04,2009-08-10,1
20090728,OK,57.33,42.67,26.79,9.72,0.00,0.00,2009-07-28,2009-08-03,1
20090721,OK,31.08,68.92,24.08,0.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,OK,15.91,84.09,38.50,0.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,OK,36.54,63.46,27.07,0.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,OK,31.53,68.47,29.58,0.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,OK,48.86,51.14,23.38,0.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,OK,51.68,48.32,16.19,0.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,OK,54.31,45.69,8.15,0.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,OK,54.31,45.69,3.76,0.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,OK,89.13,10.87,3.76,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,OK,91.81,8.19,1.08,0.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,OK,90.70,9.30,2.04,1.13,0.00,0.00,2009-05-12,2009-05-18,1
20090505,OK,88.46,11.54,3.72,1.68,0.00,0.00,2009-05-05,2009-05-11,1
20090428,OK,53.99,46.01,25.17,7.62,0.00,0.00,2009-04-28,2009-05-04,1
20090421,OK,49.43,50.57,29.26,8.82,0.00,0.00,2009-04-21,2009-04-27,1
20090414,OK,45.56,54.44,38.90,12.29,0.00,0.00,2009-04-14,2009-04-20,1
20090407,OK,33.16,66.84,43.75,20.80,0.00,0.00,2009-04-07,2009-04-13,1
20090331,OK,33.16,66.84,47.27,26.28,0.00,0.00,2009-03-31,2009-04-06,1
20090324,OK,18.59,81.41,48.79,27.13,0.00,0.00,2009-03-24,2009-03-30,1
20090317,OK,18.59,81.41,48.79,20.25,0.00,0.00,2009-03-17,2009-03-23,1
20090310,OK,18.59,81.41,53.09,17.49,0.00,0.00,2009-03-10,2009-03-16,1
